dataset,feature_1,feature_2,spearman_rho,absolute_rho,pairwise_nonmissing_n,screening_zone,automatic_deletion,review_note
group_snapshot,group_male_ratio,member_current_vy_mps_mean,-0.015837756732271144,0.015837756732271144,3691,below_0p80,False,
group_snapshot,dbscan_mean_vy_mps,group_female_ratio,-0.015829366159261508,0.015829366159261508,3691,below_0p80,False,
group_snapshot,member_distance_to_crossing_line_m_min,member_current_vy_mps_mean,-0.01568887669631657,0.01568887669631657,3691,below_0p80,False,
group_snapshot,dbscan_centroid_y_m,member_history_max_unobserved_gap_sec_max,-0.015682614922384864,0.015682614922384864,3691,below_0p80,False,
group_snapshot,dbscan_spread_m,veh1_history_observed_fraction,-0.015529737687057777,0.015529737687057777,3691,below_0p80,False,
group_snapshot,member_history_max_unobserved_gap_sec_mean,veh2_ttc_capped_sec,-0.015489249316382101,0.015489249316382101,3691,below_0p80,False,
group_snapshot,dbscan_mean_vy_mps,veh3_closing_speed_mps,0.015439512049269652,0.015439512049269652,3114,below_0p80,False,
group_snapshot,dbscan_mean_vx_mps,group_unknown_age_ratio,0.01539175937294425,0.01539175937294425,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_mean,veh3_history_observed_fraction,0.015267657174658255,0.015267657174658255,3691,below_0p80,False,
group_snapshot,dbscan_mean_vx_mps,member_history_max_unobserved_gap_sec_max,0.015251775024865516,0.015251775024865516,3691,below_0p80,False,
group_snapshot,group_young_ratio,member_history_interpolated_fraction_mean,-0.015122277760034494,0.015122277760034494,3691,below_0p80,False,
group_snapshot,member_history_y_displacement_m_max,veh2_history_mean_front_y_m,0.015069081209992313,0.015069081209992313,3332,below_0p80,False,
group_snapshot,member_distance_to_crossing_line_m_mean,veh3_history_mean_front_y_m,-0.015056700249585869,0.015056700249585869,3114,below_0p80,False,
group_snapshot,dbscan_spread_m,veh1_closing_speed_mps,0.015049760846468148,0.015049760846468148,3534,below_0p80,False,
group_snapshot,member_history_interpolated_fraction_max,veh3_history_observed_fraction,0.015027841302592989,0.015027841302592989,3691,below_0p80,False,
group_snapshot,group_young_ratio,veh2_history_observed_fraction,-0.015027360654081555,0.015027360654081555,3691,below_0p80,False,
group_snapshot,member_distance_to_crossing_line_m_min,member_history_max_unobserved_gap_sec_max,-0.01501140092358191,0.01501140092358191,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_max,veh2_history_front_y_change_m,-0.014936334612359568,0.014936334612359568,3332,below_0p80,False,
group_snapshot,dbscan_spread_m,member_history_mean_vy_mps_mean,-0.014879492124012718,0.014879492124012718,3691,below_0p80,False,
group_snapshot,member_history_max_unobserved_gap_sec_max,veh3_front_y_m,0.014867462936248042,0.014867462936248042,3114,below_0p80,False,
group_snapshot,dbscan_mean_vx_mps,member_history_max_unobserved_gap_sec_min,0.014866373219664742,0.014866373219664742,3691,below_0p80,False,
group_snapshot,dbscan_mean_vy_mps,member_window_low_speed_fraction_max,0.014820797957654126,0.014820797957654126,3691,below_0p80,False,
group_snapshot,dbscan_mean_vx_mps,member_history_max_unobserved_gap_sec_mean,0.014783898249653737,0.014783898249653737,3691,below_0p80,False,
group_snapshot,member_distance_to_crossing_line_m_max,veh3_history_front_y_change_m,0.014780680990497914,0.014780680990497914,3114,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_max,veh1_front_y_m,-0.014773168489148452,0.014773168489148452,3534,below_0p80,False,
group_snapshot,group_unknown_age_ratio,member_history_interpolated_fraction_max,0.014692632826830377,0.014692632826830377,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_min,veh2_history_mean_front_y_m,-0.01462882570319008,0.01462882570319008,3332,below_0p80,False,
group_snapshot,member_window_low_speed_fraction_max,veh3_history_observed_fraction,0.01461610445031311,0.01461610445031311,3691,below_0p80,False,
group_snapshot,member_history_y_displacement_m_max,veh1_front_y_m,-0.014599558440150128,0.014599558440150128,3534,below_0p80,False,
group_snapshot,member_distance_to_crossing_line_m_max,member_current_vy_mps_mean,-0.014510866708466467,0.014510866708466467,3691,below_0p80,False,
group_snapshot,dbscan_mean_vy_mps,member_window_low_speed_fraction_mean,0.01446606736233364,0.01446606736233364,3691,below_0p80,False,
group_snapshot,raw_waiting_band_eligible_member_count,veh2_history_observed_fraction,0.014427284682606718,0.014427284682606718,3691,below_0p80,False,
group_snapshot,cohort_eligible_member_count,veh2_history_observed_fraction,0.014427284682606718,0.014427284682606718,3691,below_0p80,False,
group_snapshot,member_history_observed_fraction_min,veh3_history_mean_front_y_m,-0.01438983034424555,0.01438983034424555,3114,below_0p80,False,
group_snapshot,member_history_max_unobserved_gap_sec_max,veh2_history_mean_front_y_m,-0.014359669167158038,0.014359669167158038,3332,below_0p80,False,
group_snapshot,group_unknown_age_ratio,member_history_interpolated_fraction_mean,0.014358851623771037,0.014358851623771037,3691,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_max,veh2_lateral_x_m,-0.014313137723477774,0.014313137723477774,3332,below_0p80,False,
group_snapshot,dbscan_mean_vy_mps,veh3_history_front_y_change_m,-0.014281581990320884,0.014281581990320884,3114,below_0p80,False,
group_snapshot,dbscan_mean_vx_mps,member_waiting_low_speed_time_sec_mean,0.014249346374568905,0.014249346374568905,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_min,veh1_history_observed_fraction,0.014242326196927136,0.014242326196927136,3691,below_0p80,False,
group_snapshot,group_old_ratio,member_history_observed_fraction_mean,0.014233411614708787,0.014233411614708787,3691,below_0p80,False,
group_snapshot,member_history_mean_speed_mps_max,veh3_front_y_m,-0.014224783991236903,0.014224783991236903,3114,below_0p80,False,
group_snapshot,member_history_max_unobserved_gap_sec_max,veh2_history_front_y_change_m,0.014193506229628311,0.014193506229628311,3332,below_0p80,False,
group_snapshot,member_current_speed_mps_min,veh3_history_observed_fraction,0.01415091050730057,0.01415091050730057,3691,below_0p80,False,
group_snapshot,raw_waiting_band_eligible_member_count,member_history_mean_vy_mps_mean,-0.01411021998747883,0.01411021998747883,3691,below_0p80,False,
group_snapshot,cohort_eligible_member_count,member_history_mean_vy_mps_mean,-0.01411021998747883,0.01411021998747883,3691,below_0p80,False,
group_snapshot,member_history_y_displacement_m_max,veh2_lateral_x_m,-0.014079776876270845,0.014079776876270845,3332,below_0p80,False,
group_snapshot,dbscan_centroid_x_m,member_current_vy_mps_max,0.014047512331417673,0.014047512331417673,3691,below_0p80,False,
group_snapshot,member_current_speed_mps_mean,veh1_ttc_capped_sec,0.013993974153519051,0.013993974153519051,3691,below_0p80,False,
group_snapshot,group_young_ratio,member_history_observed_fraction_mean,0.013979923029473611,0.013979923029473611,3691,below_0p80,False,
group_snapshot,member_history_max_unobserved_gap_sec_mean,veh2_closing_speed_mps,-0.013971805515179153,0.013971805515179153,3332,below_0p80,False,
group_snapshot,member_current_vy_mps_max,veh1_speed_mps,0.013923647537798019,0.013923647537798019,3504,below_0p80,False,
group_snapshot,member_history_mean_speed_mps_max,veh1_history_observed_fraction,-0.013919897806471643,0.013919897806471643,3691,below_0p80,False,
group_snapshot,group_old_ratio,member_history_observed_fraction_max,0.01390778463126358,0.01390778463126358,3691,below_0p80,False,
group_snapshot,member_history_mean_speed_mps_min,member_history_y_displacement_m_max,0.013878186476080624,0.013878186476080624,3691,below_0p80,False,
group_snapshot,dbscan_mean_vx_mps,member_current_speed_mps_max,0.013865627521583185,0.013865627521583185,3691,below_0p80,False,
group_snapshot,member_history_max_unobserved_gap_sec_mean,veh1_history_mean_front_y_m,-0.013860691999930846,0.013860691999930846,3534,below_0p80,False,
group_snapshot,member_history_y_displacement_m_min,veh3_history_observed_fraction,0.013839153581503217,0.013839153581503217,3691,below_0p80,False,
group_snapshot,member_history_observed_fraction_mean,veh2_front_y_m,0.013829697919121392,0.013829697919121392,3332,below_0p80,False,
group_snapshot,member_history_observed_fraction_mean,veh1_history_mean_front_y_m,0.013776621184278326,0.013776621184278326,3534,below_0p80,False,
group_snapshot,member_history_observed_fraction_min,veh3_front_y_m,-0.013703976719093026,0.013703976719093026,3114,below_0p80,False,
group_snapshot,raw_group_size,veh3_lateral_x_m,-0.013664500913729737,0.013664500913729737,3114,below_0p80,False,
group_snapshot,member_history_observed_fraction_min,veh2_front_y_m,0.013661949692609577,0.013661949692609577,3332,below_0p80,False,
group_snapshot,member_waiting_band_dwell_sec_min,veh1_ttc_capped_sec,-0.013660977904820232,0.013660977904820232,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_max,active_vehicle_count,-0.013644098800286312,0.013644098800286312,3691,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_max,veh2_history_mean_front_y_m,0.013553080980284574,0.013553080980284574,3332,below_0p80,False,
group_snapshot,member_waiting_band_dwell_sec_max,veh1_history_mean_front_y_m,0.013521486545673011,0.013521486545673011,3534,below_0p80,False,
group_snapshot,group_old_ratio,member_history_observed_fraction_min,0.013503245240945125,0.013503245240945125,3691,below_0p80,False,
group_snapshot,member_distance_to_crossing_line_m_max,veh3_speed_mps,-0.013483231229306631,0.013483231229306631,3091,below_0p80,False,
group_snapshot,raw_group_size,member_distance_to_crossing_line_m_mean,0.013482555610421847,0.013482555610421847,3691,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_max,veh2_front_y_m,-0.013455148550586646,0.013455148550586646,3332,below_0p80,False,
group_snapshot,member_distance_to_crossing_line_m_min,member_history_interpolated_fraction_mean,0.013447135154315613,0.013447135154315613,3691,below_0p80,False,
group_snapshot,veh2_history_mean_front_y_m,veh3_lateral_x_m,-0.013415742068927598,0.013415742068927598,3114,below_0p80,False,
group_snapshot,member_current_vy_mps_min,member_history_max_unobserved_gap_sec_mean,-0.013398967882509159,0.013398967882509159,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_mean,member_window_low_speed_fraction_mean,0.013385642092655642,0.013385642092655642,3691,below_0p80,False,
group_snapshot,group_unknown_gender_ratio,veh2_lateral_x_m,0.013320070280913872,0.013320070280913872,3332,below_0p80,False,
group_snapshot,dbscan_mean_vx_mps,member_history_observed_fraction_max,-0.01331105282662477,0.01331105282662477,3691,below_0p80,False,
group_snapshot,eligible_member_fraction_of_group,group_young_ratio,-0.013310230421249614,0.013310230421249614,3691,below_0p80,False,
group_snapshot,member_distance_to_crossing_line_m_min,member_history_observed_fraction_min,0.013295009594801482,0.013295009594801482,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_mean,veh1_history_observed_fraction,0.013273346251613917,0.013273346251613917,3691,below_0p80,False,
group_snapshot,member_history_mean_speed_mps_mean,veh1_history_observed_fraction,-0.013128203390614934,0.013128203390614934,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_mean,veh3_speed_mps,0.013008080497523243,0.013008080497523243,3091,below_0p80,False,
group_snapshot,group_male_ratio,veh2_lateral_x_m,0.012963521536458193,0.012963521536458193,3332,below_0p80,False,
group_snapshot,member_current_speed_mps_max,veh1_history_front_y_change_m,0.012916641109623178,0.012916641109623178,3534,below_0p80,False,
group_snapshot,member_history_max_unobserved_gap_sec_max,veh3_history_mean_front_y_m,0.012884051912895192,0.012884051912895192,3114,below_0p80,False,
group_snapshot,dbscan_mean_vy_mps,veh3_ttc_capped_sec,-0.012847403947263974,0.012847403947263974,3691,below_0p80,False,
group_snapshot,member_waiting_band_dwell_sec_max,active_vehicle_count,-0.012803567659443396,0.012803567659443396,3691,below_0p80,False,
group_snapshot,member_history_y_displacement_m_max,veh2_front_y_m,-0.012769599129074835,0.012769599129074835,3332,below_0p80,False,
group_snapshot,dbscan_mean_vy_mps,veh2_history_observed_fraction,0.012711527149367229,0.012711527149367229,3691,below_0p80,False,
group_snapshot,group_old_ratio,member_history_max_unobserved_gap_sec_min,-0.012710970849490471,0.012710970849490471,3691,below_0p80,False,
group_snapshot,dbscan_mean_vx_mps,member_waiting_low_speed_time_sec_max,0.012687462889479728,0.012687462889479728,3691,below_0p80,False,
group_snapshot,member_current_speed_mps_max,veh1_closing_speed_mps,-0.012636097016036171,0.012636097016036171,3534,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_min,member_history_interpolated_fraction_max,-0.01254197217553377,0.01254197217553377,3691,below_0p80,False,
group_snapshot,veh2_lateral_x_m,veh3_history_front_y_change_m,0.01253769800393998,0.01253769800393998,3114,below_0p80,False,
group_snapshot,dbscan_mean_vy_mps,member_history_mean_speed_mps_min,-0.012511745932426956,0.012511745932426956,3691,below_0p80,False,
group_snapshot,group_male_ratio,member_history_mean_speed_mps_max,0.012489056092112065,0.012489056092112065,3691,below_0p80,False,
group_snapshot,member_distance_to_crossing_line_m_mean,veh3_ttc_capped_sec,0.012470414727638175,0.012470414727638175,3691,below_0p80,False,
group_snapshot,raw_waiting_band_eligible_member_count,member_history_y_displacement_m_mean,-0.012451267251116345,0.012451267251116345,3691,below_0p80,False,
group_snapshot,cohort_eligible_member_count,member_history_y_displacement_m_mean,-0.012451267251116345,0.012451267251116345,3691,below_0p80,False,
group_snapshot,member_history_interpolated_fraction_min,veh3_front_y_m,-0.012422708314672685,0.012422708314672685,3114,below_0p80,False,
group_snapshot,member_history_y_displacement_m_min,member_history_interpolated_fraction_max,-0.012414806818855553,0.012414806818855553,3691,below_0p80,False,
group_snapshot,member_history_observed_fraction_mean,veh2_closing_speed_mps,0.012395358257550036,0.012395358257550036,3332,below_0p80,False,
group_snapshot,group_old_ratio,member_current_speed_mps_min,0.01238183001452719,0.01238183001452719,3691,below_0p80,False,
group_snapshot,member_waiting_low_speed_time_sec_mean,veh3_front_y_m,-0.012368901967736606,0.012368901967736606,3114,below_0p80,False,
group_snapshot,dbscan_spread_m,member_current_vy_mps_mean,-0.01234289546208908,0.01234289546208908,3691,below_0p80,False,
group_snapshot,dbscan_spread_m,veh2_front_y_m,0.012325443246027362,0.012325443246027362,3332,below_0p80,False,
group_snapshot,member_waiting_band_dwell_sec_max,veh2_front_y_m,0.012296539800305345,0.012296539800305345,3332,below_0p80,False,
group_snapshot,member_current_vy_mps_min,veh2_ttc_capped_sec,0.012219388218633323,0.012219388218633323,3691,below_0p80,False,
group_snapshot,dbscan_mean_vx_mps,group_old_ratio,-0.012180463367946493,0.012180463367946493,3691,below_0p80,False,
group_snapshot,member_waiting_band_dwell_sec_min,veh2_history_observed_fraction,0.01215060710128203,0.01215060710128203,3691,below_0p80,False,
group_snapshot,member_history_max_unobserved_gap_sec_mean,veh3_front_y_m,0.012135485309639081,0.012135485309639081,3114,below_0p80,False,
group_snapshot,group_unknown_gender_ratio,veh1_front_y_m,-0.012123557725923585,0.012123557725923585,3534,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_min,veh3_history_observed_fraction,0.012123007106100514,0.012123007106100514,3691,below_0p80,False,
group_snapshot,member_history_observed_fraction_mean,veh3_front_y_m,-0.012096270540435973,0.012096270540435973,3114,below_0p80,False,
group_snapshot,dbscan_mean_vx_mps,member_history_interpolated_fraction_mean,0.012078290804762498,0.012078290804762498,3691,below_0p80,False,
group_snapshot,veh1_history_mean_front_y_m,veh3_lateral_x_m,0.01207723587255286,0.01207723587255286,3114,below_0p80,False,
group_snapshot,member_history_mean_speed_mps_max,stopped_vehicle_count,-0.012067588216878927,0.012067588216878927,3691,below_0p80,False,
group_snapshot,group_old_ratio,member_history_y_displacement_m_min,-0.012024780177935202,0.012024780177935202,3691,below_0p80,False,
group_snapshot,raw_waiting_band_eligible_member_count,veh2_front_y_m,0.011975156158132416,0.011975156158132416,3332,below_0p80,False,
group_snapshot,cohort_eligible_member_count,veh2_front_y_m,0.011975156158132416,0.011975156158132416,3332,below_0p80,False,
group_snapshot,veh1_history_observed_fraction,veh2_ttc_capped_sec,0.011880459391162036,0.011880459391162036,3691,below_0p80,False,
group_snapshot,member_waiting_band_dwell_sec_min,active_vehicle_count,0.01182514386464767,0.01182514386464767,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_mean,member_waiting_low_speed_time_sec_max,0.011788463562665209,0.011788463562665209,3691,below_0p80,False,
group_snapshot,dbscan_mean_vx_mps,member_history_interpolated_fraction_max,0.011781956432208888,0.011781956432208888,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_min,member_history_observed_fraction_mean,0.01177710881555559,0.01177710881555559,3691,below_0p80,False,
group_snapshot,group_unknown_age_ratio,member_history_max_unobserved_gap_sec_max,-0.01176400041158506,0.01176400041158506,3691,below_0p80,False,
group_snapshot,dbscan_mean_vx_mps,member_current_speed_mps_mean,0.011736487587863753,0.011736487587863753,3691,below_0p80,False,
group_snapshot,member_distance_to_crossing_line_m_max,member_current_vy_mps_max,0.01172985342432429,0.01172985342432429,3691,below_0p80,False,
group_snapshot,dbscan_spread_m,member_history_y_displacement_m_mean,-0.011532128786857198,0.011532128786857198,3691,below_0p80,False,
group_snapshot,group_female_ratio,veh3_front_y_m,0.011514489562239678,0.011514489562239678,3114,below_0p80,False,
group_snapshot,member_distance_to_crossing_line_m_min,approaching_vehicle_count,0.011509824946125614,0.011509824946125614,3691,below_0p80,False,
group_snapshot,member_history_interpolated_fraction_min,veh2_ttc_capped_sec,0.011498225440149001,0.011498225440149001,3691,below_0p80,False,
group_snapshot,group_unknown_age_ratio,member_current_vy_mps_max,0.011453380256288014,0.011453380256288014,3691,below_0p80,False,
group_snapshot,cohort_eligible_member_count,veh1_history_observed_fraction,-0.011453182686874152,0.011453182686874152,3691,below_0p80,False,
group_snapshot,raw_waiting_band_eligible_member_count,veh1_history_observed_fraction,-0.011453182686874152,0.011453182686874152,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_mean,veh1_front_y_m,-0.011434926316491968,0.011434926316491968,3534,below_0p80,False,
group_snapshot,dbscan_mean_vx_mps,member_history_observed_fraction_mean,-0.011421408587355105,0.011421408587355105,3691,below_0p80,False,
group_snapshot,group_male_ratio,group_young_ratio,0.011409141128013209,0.011409141128013209,3691,below_0p80,False,
group_snapshot,dbscan_mean_vx_mps,member_history_interpolated_fraction_min,0.011381009743770862,0.011381009743770862,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_min,veh3_speed_mps,-0.011352419788220847,0.011352419788220847,3091,below_0p80,False,
group_snapshot,member_history_observed_fraction_min,veh2_history_front_y_change_m,-0.01129409525102803,0.01129409525102803,3332,below_0p80,False,
group_snapshot,member_history_interpolated_fraction_max,veh2_ttc_capped_sec,-0.011200885478404357,0.011200885478404357,3691,below_0p80,False,
group_snapshot,member_history_observed_fraction_min,veh1_history_mean_front_y_m,0.01112992376853665,0.01112992376853665,3534,below_0p80,False,
group_snapshot,group_old_ratio,member_history_y_displacement_m_mean,-0.010979625815495652,0.010979625815495652,3691,below_0p80,False,
group_snapshot,member_history_max_unobserved_gap_sec_min,veh1_front_y_m,-0.010975070233064294,0.010975070233064294,3534,below_0p80,False,
group_snapshot,member_current_speed_mps_max,veh2_front_y_m,-0.010967569419058068,0.010967569419058068,3332,below_0p80,False,
group_snapshot,dbscan_mean_vy_mps,veh3_history_observed_fraction,0.010940401218398503,0.010940401218398503,3691,below_0p80,False,
group_snapshot,group_old_ratio,member_history_max_unobserved_gap_sec_mean,-0.01090662947203672,0.01090662947203672,3691,below_0p80,False,
group_snapshot,eligible_member_fraction_of_group,group_female_ratio,0.010872824762181833,0.010872824762181833,3691,below_0p80,False,
group_snapshot,group_male_ratio,member_history_mean_speed_mps_mean,0.010858168862743595,0.010858168862743595,3691,below_0p80,False,
group_snapshot,member_waiting_low_speed_time_sec_mean,veh3_history_observed_fraction,-0.010822958713290932,0.010822958713290932,3691,below_0p80,False,
group_snapshot,dbscan_mean_vx_mps,member_history_observed_fraction_min,-0.010777697887928081,0.010777697887928081,3691,below_0p80,False,
group_snapshot,eligible_member_fraction_of_group,member_history_y_displacement_m_mean,-0.010755087281066633,0.010755087281066633,3691,below_0p80,False,
group_snapshot,member_distance_to_crossing_line_m_max,veh3_ttc_capped_sec,-0.010687904233867448,0.010687904233867448,3691,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_max,veh1_history_observed_fraction,-0.010686071099367702,0.010686071099367702,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_mean,member_window_low_speed_fraction_max,0.010673515501274603,0.010673515501274603,3691,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_mean,member_history_mean_speed_mps_max,-0.010620455989533623,0.010620455989533623,3691,below_0p80,False,
group_snapshot,group_unknown_gender_ratio,member_current_speed_mps_min,-0.010590045052636547,0.010590045052636547,3691,below_0p80,False,
group_snapshot,member_history_max_unobserved_gap_sec_mean,veh2_front_y_m,-0.010574919507580232,0.010574919507580232,3332,below_0p80,False,
group_snapshot,member_current_vy_mps_min,veh3_front_y_m,0.010574290961797812,0.010574290961797812,3114,below_0p80,False,
group_snapshot,member_current_vy_mps_max,veh1_history_front_y_change_m,-0.010573495925053501,0.010573495925053501,3534,below_0p80,False,
group_snapshot,group_old_ratio,veh2_front_y_m,0.010565799492689201,0.010565799492689201,3332,below_0p80,False,
group_snapshot,group_male_ratio,stopped_vehicle_count,0.010561433003184057,0.010561433003184057,3691,below_0p80,False,
group_snapshot,group_unknown_age_ratio,member_history_max_unobserved_gap_sec_mean,-0.010539896610770386,0.010539896610770386,3691,below_0p80,False,
group_snapshot,dbscan_centroid_y_m,dbscan_mean_speed_mps,0.010513763370291446,0.010513763370291446,3691,below_0p80,False,
group_snapshot,member_waiting_low_speed_time_sec_max,veh3_history_observed_fraction,-0.010452485010721768,0.010452485010721768,3691,below_0p80,False,
group_snapshot,member_current_speed_mps_max,veh1_history_observed_fraction,-0.010414550094205378,0.010414550094205378,3691,below_0p80,False,
group_snapshot,member_history_observed_fraction_max,veh1_front_y_m,0.010410176912228687,0.010410176912228687,3534,below_0p80,False,
group_snapshot,group_male_ratio,veh3_history_observed_fraction,0.010360044913324432,0.010360044913324432,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_mean,veh2_front_y_m,-0.010359043607431409,0.010359043607431409,3332,below_0p80,False,
group_snapshot,group_old_ratio,member_current_speed_mps_mean,0.010348073614872591,0.010348073614872591,3691,below_0p80,False,
group_snapshot,dbscan_mean_vy_mps,group_male_ratio,-0.010339979669007607,0.010339979669007607,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_mean,member_waiting_low_speed_time_sec_mean,0.01032177465151517,0.01032177465151517,3691,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_max,active_vehicle_count,-0.010305481029433352,0.010305481029433352,3691,below_0p80,False,
group_snapshot,member_history_interpolated_fraction_mean,veh1_front_y_m,-0.010281817903489197,0.010281817903489197,3534,below_0p80,False,
group_snapshot,raw_waiting_band_eligible_member_count,group_unknown_age_ratio,-0.010276879525138357,0.010276879525138357,3691,below_0p80,False,
group_snapshot,cohort_eligible_member_count,group_unknown_age_ratio,-0.010276879525138357,0.010276879525138357,3691,below_0p80,False,
group_snapshot,eligible_member_fraction_of_group,member_history_mean_vy_mps_mean,-0.01027283072442165,0.01027283072442165,3691,below_0p80,False,
group_snapshot,dbscan_mean_vy_mps,veh2_history_front_y_change_m,-0.010270834717077366,0.010270834717077366,3332,below_0p80,False,
group_snapshot,group_old_ratio,member_history_max_unobserved_gap_sec_max,-0.01026752901923337,0.01026752901923337,3691,below_0p80,False,
group_snapshot,member_history_max_unobserved_gap_sec_mean,veh1_ttc_capped_sec,0.010234665002502663,0.010234665002502663,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_min,member_waiting_band_dwell_sec_max,-0.010231319348381037,0.010231319348381037,3691,below_0p80,False,
group_snapshot,dbscan_spread_m,veh1_speed_mps,0.010216733094020361,0.010216733094020361,3504,below_0p80,False,
group_snapshot,member_waiting_band_dwell_sec_mean,veh1_history_observed_fraction,-0.010208039983557458,0.010208039983557458,3691,below_0p80,False,
group_snapshot,veh2_lateral_x_m,veh2_history_observed_fraction,-0.010173041225213302,0.010173041225213302,3332,below_0p80,False,
group_snapshot,dbscan_mean_speed_mps,group_male_ratio,-0.010135177790600613,0.010135177790600613,3691,below_0p80,False,
group_snapshot,group_male_ratio,member_current_vy_mps_max,-0.010120267624290783,0.010120267624290783,3691,below_0p80,False,
group_snapshot,group_old_ratio,member_history_mean_vy_mps_min,-0.01010827639643606,0.01010827639643606,3691,below_0p80,False,
group_snapshot,member_history_interpolated_fraction_mean,veh2_speed_mps,-0.010073737601901542,0.010073737601901542,3299,below_0p80,False,
group_snapshot,member_current_vy_mps_mean,veh1_speed_mps,0.010032478482764865,0.010032478482764865,3504,below_0p80,False,
group_snapshot,member_history_observed_fraction_max,veh3_ttc_capped_sec,0.010024454882350717,0.010024454882350717,3691,below_0p80,False,
group_snapshot,member_history_max_unobserved_gap_sec_max,veh1_history_mean_front_y_m,-0.009996101543429906,0.009996101543429906,3534,below_0p80,False,
group_snapshot,group_male_ratio,group_old_ratio,0.009881537368791193,0.009881537368791193,3691,below_0p80,False,
group_snapshot,group_old_ratio,member_history_mean_vy_mps_mean,-0.00987038042609236,0.00987038042609236,3691,below_0p80,False,
group_snapshot,group_female_ratio,member_current_speed_mps_min,0.009865026968068237,0.009865026968068237,3691,below_0p80,False,
group_snapshot,member_history_y_displacement_m_mean,veh1_front_y_m,0.009863899163384192,0.009863899163384192,3534,below_0p80,False,
group_snapshot,member_current_vy_mps_mean,veh2_history_front_y_change_m,-0.009772600738581265,0.009772600738581265,3332,below_0p80,False,
group_snapshot,member_history_mean_vy_mps_mean,veh1_front_y_m,0.009766913420746799,0.009766913420746799,3534,below_0p80,False,
group_snapshot,member_distance_to_crossing_line_m_max,member_waiting_band_dwell_sec_min,-0.009759965665381377,0.009759965665381377,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_mean,veh3_ttc_capped_sec,-0.009709826755388546,0.009709826755388546,3691,below_0p80,False,
group_snapshot,group_young_ratio,member_history_max_unobserved_gap_sec_mean,-0.009693742026632535,0.009693742026632535,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_max,veh2_history_mean_front_y_m,0.009446574325135182,0.009446574325135182,3332,below_0p80,False,
group_snapshot,member_history_observed_fraction_mean,veh1_ttc_capped_sec,-0.009443044717117134,0.009443044717117134,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_mean,veh3_history_front_y_change_m,-0.009367953870428566,0.009367953870428566,3114,below_0p80,False,
group_snapshot,group_young_ratio,member_history_interpolated_fraction_max,-0.009365822675343952,0.009365822675343952,3691,below_0p80,False,
group_snapshot,group_young_ratio,veh1_history_observed_fraction,-0.00933296987213267,0.00933296987213267,3691,below_0p80,False,
group_snapshot,member_history_interpolated_fraction_min,veh3_ttc_capped_sec,-0.00923225726040627,0.00923225726040627,3691,below_0p80,False,
group_snapshot,dbscan_mean_vy_mps,veh1_front_y_m,-0.009183831776932442,0.009183831776932442,3534,below_0p80,False,
group_snapshot,dbscan_mean_vx_mps,dbscan_mean_speed_mps,0.009075403868823358,0.009075403868823358,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_mean,veh3_history_mean_front_y_m,0.009049334770431258,0.009049334770431258,3114,below_0p80,False,
group_snapshot,group_unknown_age_ratio,member_history_y_displacement_m_min,0.009035249632666538,0.009035249632666538,3691,below_0p80,False,
group_snapshot,member_history_interpolated_fraction_max,veh1_front_y_m,-0.009008064168613232,0.009008064168613232,3534,below_0p80,False,
group_snapshot,member_current_vy_mps_max,veh1_lateral_x_m,0.008952156614274015,0.008952156614274015,3534,below_0p80,False,
group_snapshot,member_current_speed_mps_min,veh1_history_observed_fraction,0.008946273751925369,0.008946273751925369,3691,below_0p80,False,
group_snapshot,member_history_y_displacement_m_max,active_vehicle_count,-0.008930039235131157,0.008930039235131157,3691,below_0p80,False,
group_snapshot,member_current_vy_mps_min,veh1_front_y_m,0.008889790248169408,0.008889790248169408,3534,below_0p80,False,
group_snapshot,member_history_max_unobserved_gap_sec_max,veh2_front_y_m,-0.008837763153940905,0.008837763153940905,3332,below_0p80,False,
